3.36291	30.54893
3.39582	30.37285
3.39582	30.33966
3.45624	30.33697
3.52792	14.7659
3.55542	30.38084
3.58834	15.03672
3.6217	30.41276
3.6492	14.98655
3.6492	29.73097
3.68211	30.42303
3.72044	30.42933
3.74794	30.378
3.74794	15.48469
3.74794	30.3441
3.7813	30.44797
3.81421	15.6327
3.81421	30.39778
3.81421	30.4676
3.81421	16.03848
3.84171	30.34001
3.84171	30.32674
3.84171	30.28696
3.87463	30.40153
3.87463	30.31103
3.87463	30.38932
3.90754	30.42816
3.90754	30.30292
3.90754	30.31329
3.9409	30.2288
3.9409	30.13745
4.00673	30.40446
4.00673	30.20011
4.00673	29.53131
4.06714	15.3206
4.06714	15.30606
4.06714	15.3377
4.06714	30.26117
4.06714	30.28713
4.1005	26.05151
4.1005	30.37264
4.13342	30.39939
4.16092	30.46272
4.16092	30.42194
4.19924	30.12758
4.19924	30.21738
4.19924	30.20467
4.2326	30.22365
4.2326	30.2067
4.26011	30.26664
4.26011	14.32462
4.26011	15.46613
4.29302	30.38996
4.29302	30.15201
4.29302	30.19567
4.32593	30.41895
4.35343	30.14387
4.35343	30.09319
4.38634	30.47381
4.38634	30.35721
4.38634	30.31231
4.38634	30.40695
4.42512	30.25349
4.42512	30.47671
4.45262	30.22028
4.45262	30.27397
4.48553	30.07812
4.51844	30.32429
4.51844	30.41512
4.51844	30.26344
4.54595	30.28154
4.54595	30.08086
4.54595	30.29119
4.54595	30.3472
4.64513	30.11857
4.64513	30.34611
4.67805	30.29492
4.67805	30.51747
4.67805	30.03021
4.67805	30.32776
4.71141	30.46691
4.71141	30.51841
4.74432	30.26693
4.74432	15.99567
4.74432	29.98855
4.74432	30.28255
4.74432	16.72175
4.77182	30.4903
4.80474	30.31814
4.80474	16.18369
4.83765	30.4205
4.83765	30.30044
4.86515	30.22838
4.86515	27.16642
4.86515	16.08684
4.90392	30.19143
4.90392	30.32632
4.90392	30.25294
4.93684	30.04035
4.93684	30.36197
4.96434	30.28672
4.96434	16.26274
4.99725	30.32269
4.99725	30.2924
5.03061	30.2889
5.05811	29.92532
5.05811	16.48809
5.09103	30.25184
5.12935	30.38754
5.12935	30.3465
5.15685	17.31439
5.19021	30.16747
5.19021	16.38384
5.19021	29.99594
5.19021	30.21669
5.19021	30.18289
5.22313	30.11637
5.28354	17.01179
5.31645	29.99956
5.31645	30.22412
5.31645	30.23991
5.34982	16.51567
5.38273	17.19199
5.38273	30.32391
5.38273	30.3723
5.38273	30.2749
5.41564	30.42099
5.41564	17.37107
5.44855	30.35202
5.44855	17.43649
5.47606	30.05913
5.50942	29.74113
5.50942	30.44218
5.50942	30.358
5.54233	30.37383
5.54233	17.59509
5.60816	17.36724
5.60816	30.25585
5.60816	30.22094
5.60816	29.97476
5.60816	17.1384
5.64152	30.24854
5.64152	17.54663
5.66902	29.64224
5.66902	14.91098
5.70193	17.66452
5.70193	17.5631
5.70193	30.18792
5.73484	30.01275
5.73484	30.27481
5.76235	30.28936
5.76235	30.18929
5.79526	30.36359
5.79526	30.30189
5.79526	30.25077
5.79526	18.12872
5.83403	29.87252
5.83403	29.99819
5.83403	30.28241
5.86694	30.38021
5.89445	30.35436
5.89445	30.31953
5.92736	30.50526
5.92736	30.4307
5.92736	18.40961
5.96072	30.62203
5.98822	30.32862
6.02114	29.97093
6.02114	30.18034
6.05405	30.2936
6.05405	18.29209
6.08696	30.41231
6.15324	30.31105
6.18074	30.10206
6.21365	28.87995
6.24656	30.49737
6.24656	30.43141
6.31284	30.25188
6.31284	30.31877
6.34575	18.25057
6.37325	30.1792
6.37325	30.15277
6.37325	30.21496
6.37325	18.06414
6.40616	30.29054
6.40616	30.01612
6.43953	5.96268
6.43953	18.0612
6.43953	30.30641
6.46703	30.05362
6.46703	18.6427
6.49994	30.30216
6.49994	30.49144
6.49994	30.44722
6.53826	30.06066
6.59913	30.23402
6.63204	28.30623
6.66495	30.33635
6.66495	30.36317
6.69246	30.26971
6.69246	30.21666
6.69246	29.99911
6.72537	30.43979
6.72537	30.0591
6.72537	18.92085
6.75873	30.42556
6.75873	19.03281
6.79164	30.28343
6.79164	30.26685
6.82456	30.33368
6.82456	29.66376
6.85747	19.50841
6.85747	30.12182
6.85747	19.31602
6.85747	30.2916
6.88497	30.19839
6.88497	30.31961
6.91833	19.60218
6.91833	30.02107
6.95124	35.78509
6.97875	30.06428
6.97875	30.3614
6.97875	30.25127
7.01707	30.26117
7.01707	19.9152
7.01707	19.54221
7.01707	30.47218
7.01707	30.21469
7.05043	30.33316
7.05043	27.34431
7.07793	19.58801
7.07793	19.27285
7.07793	30.22425
7.11085	30.49532
7.14376	30.49926
7.14376	30.38898
7.14376	19.48804
7.14376	30.29533
7.20417	30.13098
7.20417	19.71869
7.20417	19.81199
7.20417	19.88218
7.24295	19.8049
7.27586	30.11623
7.27586	30.41158
7.27586	19.3655
7.30336	30.17411
7.30336	20.22104
7.30336	20.44655
7.33627	30.30939
7.33627	30.39191
7.33627	20.24861
7.36964	30.39852
7.36964	30.33103
7.36964	30.30312
7.43005	30.19626
7.43005	30.42122
7.43005	20.03301
7.43005	30.01174
7.43005	19.79495
7.43005	30.34247
7.46296	30.32654
7.46296	30.41055
7.49587	30.2556
7.49587	30.18801
7.49587	30.21402
7.52924	29.95072
7.56215	30.33953
7.58965	30.21344
7.58965	20.24834
7.62256	30.23109
7.62256	30.30182
7.62256	30.18562
7.65548	29.91305
7.65548	30.40614
7.65548	30.34733
7.68298	30.00742
7.68298	18.49701
7.72175	30.34253
7.75466	30.51899
7.75466	30.33072
7.78758	20.0433
7.78758	30.10087
7.81508	20.7487
7.81508	30.16911
7.81508	30.21661
7.84844	30.3468
7.88135	30.35617
7.88135	30.26589
7.90886	30.3636
7.90886	20.13073
7.94718	24.02077
7.94718	30.10099
7.98054	30.31052
8.00804	20.52716
8.00804	29.15887
8.04096	30.3423
8.07387	30.09753
8.07387	28.77872
8.10137	30.29416
8.10137	30.19017
8.13428	30.185
8.16765	29.01881
8.16765	30.26158
8.16765	30.0898
8.20056	30.08784
8.20056	30.31603
8.23347	30.18563
8.23347	30.42167
8.23347	20.9485
8.23347	20.74408
8.23347	20.6348
8.23347	30.34537
8.23347	30.27389
8.23347	20.87982
8.23347	20.63092
8.26638	30.26654
8.29388	20.76401
8.29388	30.24118
8.29388	20.91982
8.36016	30.1369
8.36016	20.89604
8.36016	30.44118
8.38766	20.61605
8.42598	30.26816
8.42598	30.29295
8.42598	30.2544
8.42598	30.21341
8.45935	29.92028
8.45935	30.12382
8.49226	20.89968
8.51976	30.29329
8.51976	30.37068
8.51976	30.07523
8.51976	21.42884
8.55267	30.18891
8.55267	30.22445
8.58559	30.2327
8.58559	20.83639
8.58559	30.18256
8.61309	30.2029
8.61309	21.19712
8.61309	30.21302
8.61309	30.47104
8.65186	30.40491
8.65186	30.07895
8.65186	30.17821
8.68477	30.26251
8.68477	30.40877
8.71227	21.43792
8.71227	30.17237
8.71227	30.21833
8.74519	30.19818
8.80605	30.31186
8.80605	29.98637
8.83896	30.4156
8.87188	21.3631
8.87188	30.49533
8.87188	30.30452
8.93815	30.48028
8.93815	30.4695
8.93815	30.2941
8.93815	21.82163
8.93815	21.12351
8.93815	21.32843
8.93815	30.1189
8.97106	30.37561
8.99857	29.79025
8.99857	30.30175
9.03148	30.10632
9.03148	21.56229
9.06439	21.69904
9.06439	30.17471
9.06439	30.19727
9.06439	30.14429
9.06439	30.35728
9.09775	30.34479
9.09775	21.12253
9.09775	17.66945
9.13067	30.24359
9.13067	28.65167
9.13067	30.38124
9.13067	30.45457
9.16358	22.19604
9.16358	30.22804
9.16358	29.4555
9.16358	30.11215
9.19649	30.40108
9.19649	15.70136
9.22399	21.96738
9.25736	30.17423
9.25736	30.27006
9.29027	22.06544
9.29027	30.4448
9.29027	30.46381
9.31777	30.47985
9.31777	21.78639
9.31777	30.25696
9.35609	30.14167
9.35609	30.26858
9.35609	22.22958
9.38946	30.31597
9.38946	21.76364
9.38946	30.35194
9.38946	30.28233
9.44987	22.34473
9.44987	30.25872
9.44987	30.24548
9.48278	27.98633
9.48278	22.21151
9.51028	22.79756
9.5432	22.44575
9.57656	30.39243
9.57656	30.1863
9.57656	30.18798
9.57656	30.44017
9.60947	30.26784
9.60947	30.25774
9.64238	29.99971
9.64238	30.06605
9.64238	30.13087
9.6753	30.36799
9.6753	22.64636
9.6753	30.326
9.70866	30.44103
9.73616	6.23544
9.73616	30.18486
9.73616	29.84847
9.73616	22.06991
9.73616	30.44019
9.76907	21.50229
9.76907	30.14561
9.76907	22.704
9.8349	21.84772
9.8349	30.33814
9.8349	22.84048
9.86826	30.36923
9.86826	30.38501
9.92868	30.23728
9.92868	23.13176
9.92868	30.34843
9.96159	41.71673
9.9945	30.20841
9.9945	23.31252
9.9945	30.38465
10.022	30.27572
10.022	30.20359
10.022	22.26599
10.022	30.24601
10.06077	30.32482
10.06077	27.8098
10.06077	30.21701
10.06077	22.4041
10.06077	30.13303
10.06077	30.46425
10.06077	22.14337
10.09369	30.34328
10.09369	23.68666
10.12119	30.42024
10.12119	22.69918
10.12119	30.27658
10.1541	30.29514
10.21497	30.21803
10.21497	30.3184
10.21497	30.25814
10.24788	30.3094
10.3137	29.87582
10.3137	30.20476
10.34707	30.1087
10.37998	23.76191
10.37998	30.41927
10.44039	30.27291
10.44039	30.08924
10.44039	30.05379
10.44039	30.05636
10.47331	30.26302
10.47331	30.42569
10.47331	30.06473
10.50667	23.72946
10.50667	30.49491
10.53958	30.09625
10.57249	30.25595
10.57249	30.18574
10.57249	19.06031
10.6054	30.29367
10.6054	30.23392
10.6054	30.38611
10.6054	30.14273
10.63291	30.13608
10.63291	30.41295
10.63291	30.29784
10.63291	30.54183
10.69918	30.41356
10.69918	30.39262
10.69918	30.38825
10.76501	30.35224
10.76501	30.36145
10.76501	23.69045
10.76501	30.33939
10.79837	30.40557
10.79837	22.90947
10.82587	30.33039
10.82587	23.89423
10.85878	30.34082
10.85878	30.21169
10.85878	23.84625
10.85878	30.40979
10.8917	30.33851
10.9192	30.07182
10.9192	30.20344
10.9192	24.10049
10.9192	30.24611
10.95211	30.29064
10.95211	30.29777
10.95211	24.03765
10.98547	30.21645
10.98547	30.29787
10.98547	30.34375
10.98547	30.24794
11.0238	30.2235
11.0238	29.9844
11.0513	30.25517
11.0513	30.36854
11.14508	30.33543
11.14508	30.25917
11.14508	25.45047
11.14508	30.28898
11.24381	30.4876
11.24381	30.28587
11.24381	24.83212
11.24381	29.96108
11.27718	29.90598
11.31009	30.31634
11.33759	30.41222
11.33759	30.32571
11.3705	30.34143
11.40341	30.37166
11.40341	25.75671
11.40341	24.17519
11.40341	30.3291
11.43092	30.55754
11.43092	30.30192
11.43092	30.25835
11.46969	24.26659
11.46969	30.46004
11.46969	25.19785
11.5026	30.30973
11.5026	30.3057
11.5301	25.01284
11.5301	25.89266
11.5301	30.32054
11.5301	30.53888
11.5301	30.25467
11.5301	25.9411
11.56302	30.40062
11.56302	30.27867
11.56302	25.02919
11.59638	30.4748
11.62929	30.33286
11.65679	26.30271
11.68971	30.26373
11.68971	30.1101
11.72848	23.96963
11.75598	30.45086
11.75598	30.10796
11.75598	30.4518
11.75598	30.44643
11.78889	30.38887
11.82181	30.27109
11.82181	30.21273
11.84931	30.31863
11.88222	30.34427
11.91558	30.15686
11.91558	29.80445
11.91558	30.0308
11.91558	30.24901
11.94849	29.98323
11.94849	30.10517
11.94849	30.2951
12.01432	28.71609
12.04182	25.35723
12.04182	30.06047
12.04182	30.02715
12.07518	26.97965
12.1081	30.28902
12.1081	30.40425
12.1081	26.74674
12.1081	30.38323
12.1081	30.12181
12.1081	30.30848
12.1356	26.22143
12.1356	30.24006
12.17392	23.96555
12.20728	26.82825
12.20728	30.34821
12.23479	30.22212
12.23479	30.17779
12.23479	30.16098
12.23479	30.18526
12.2677	30.35275
12.30061	30.26623
12.30061	26.79519
12.33352	30.36937
12.33352	30.11255
12.36102	30.39427
12.36102	30.28116
12.36102	30.23817
12.39439	30.20757
12.39439	30.09849
12.43271	30.401
12.43271	25.54831
12.46021	30.4288
12.46021	30.52835
12.46021	30.31648
12.49312	30.44108
12.49312	30.10421
12.52649	30.18823
12.55399	30.35764
12.55399	30.42196
12.5869	30.37943
12.5869	27.89716
12.5869	30.34559
12.61981	30.19127
12.61981	27.18373
12.61981	30.25384
12.61981	26.18457
12.65273	30.09072
12.65273	27.54935
12.65273	30.48947
12.68609	30.31985
12.68609	30.29908
12.68609	30.31455
12.719	30.35339
12.719	27.49844
12.719	30.24341
12.7465	30.40314
12.7465	30.37646
12.7465	30.42555
12.7465	26.92166
12.7465	27.67163
12.7465	47.85327
12.77942	27.47481
12.81233	27.6782
12.81233	27.5448
12.83983	30.40534
12.83983	30.26876
12.8786	27.40492
12.8786	27.37382
12.94443	24.35586
12.94443	30.45099
12.97193	30.23303
13.00529	30.10649
13.00529	27.24845
13.00529	27.27174
13.00529	28.23946
13.00529	30.36263
13.03821	30.36868
13.03821	30.27699
13.06571	28.02525
13.06571	30.27552
13.09862	30.44226
13.09862	30.23345
13.13739	30.37113
13.13739	30.29794
13.16489	30.32113
13.19781	27.93245
13.19781	30.39286
13.25822	30.24123
13.25822	27.11082
13.25822	30.33891
13.25822	30.15887
13.25822	27.72048
13.29113	28.0554
13.29113	27.12963
13.3245	30.39721
13.3245	30.27619
13.3245	30.28066
13.3245	30.21033
13.3245	26.85782
13.35741	30.30913
13.35741	30.26162
13.35741	27.23741
13.39032	28.05657
13.42323	30.13001
13.42323	28.49454
13.42323	30.21151
13.42323	27.96256
13.42323	30.41264
13.45074	30.38695
13.45074	27.18473
13.45074	30.44618
13.4841	28.6407
13.4841	30.28322
13.4841	28.01857
13.4841	30.32156
13.51701	30.37373
13.51701	30.32984
13.54992	27.31097
13.58284	27.94706
13.58284	30.2715
13.58284	27.63902
13.6162	30.24421
13.64911	27.6186
13.64911	28.44311
13.64911	28.32108
13.64911	30.25071
13.67661	29.80035
13.67661	29.63447
13.67661	30.45161
13.70952	30.37214
13.70952	30.42721
13.74244	30.3688
13.76994	30.17048
13.76994	30.29055
13.76994	27.55626
13.76994	30.03873
13.76994	30.39684
13.8033	28.07896
13.8033	30.25411
13.8033	29.92465
13.84162	30.34322
13.90204	30.27897
13.90204	30.34539
13.90204	29.06208
13.9354	30.24522
13.9629	30.43433
13.9629	28.63502
13.99582	28.02534
13.99582	30.15194
14.02873	30.03588
14.02873	28.49067
14.02873	30.3469
14.02873	30.24484
14.06164	30.09113
14.06164	28.68294
14.095	30.19531
14.095	28.32647
14.12792	30.25896
14.12792	30.30033
14.12792	21.29185
14.12792	30.16206
14.12792	28.51747
14.15542	28.77836
14.15542	28.9306
14.15542	28.66063
14.15542	28.08545
14.15542	28.59647
14.18833	30.20754
14.18833	30.03937
14.18833	30.17456
14.22124	23.85158
14.22124	30.26417
14.22124	28.41723
14.25461	30.1511
14.25461	30.34207
14.25461	30.37838
14.25461	29.02849
14.25461	30.30458
14.28752	30.08426
14.28752	30.27392
14.32043	30.16216
14.32043	30.10616
14.35334	30.2429
14.35334	30.11657
14.38084	29.555
14.38084	29.28661
14.38084	30.35913
14.41421	30.39138
14.41421	28.18921
14.41421	30.01942
14.41421	29.04557
14.41421	28.87101
14.41421	28.87947
14.47462	28.94851
14.50753	30.31989
14.50753	30.41264
14.50753	30.28459
14.54631	28.66734
14.54631	28.56761
14.57381	30.26586
14.57381	30.29193
14.57381	30.39143
14.60672	29.1759
14.60672	28.68263
14.60672	28.60647
14.60672	30.5392
14.63963	28.98006
14.66714	30.42179
14.66714	30.65556
14.66714	28.65666
14.70005	30.57455
14.70005	30.25843
14.70005	29.09344
14.70005	28.74083
14.73341	28.78338
14.73341	28.98498
14.73341	30.4773
14.76632	30.36485
14.79924	28.99248
14.79924	30.1528
14.79924	28.60496
14.79924	30.35877
14.79924	28.72309
14.79924	28.93649
14.79924	28.88998
14.83215	30.14111
14.86551	30.26138
14.86551	29.11344
14.89301	30.25535
14.89301	29.0868
14.89301	30.00972
14.89301	29.1551
14.92592	28.97377
14.92592	30.25032
14.95884	28.93659
14.95884	29.41924
14.95884	28.76381
14.95884	28.99549
14.99175	28.97721
14.99175	28.95309
15.02511	29.14009
15.02511	30.06104
15.02511	29.23516
15.02511	29.17056
15.05802	30.3311
15.05802	28.90727
15.05802	28.74815
15.05802	30.4116
15.05802	29.06519
15.05802	29.20807
15.05802	30.21549
15.05802	30.25795
15.05802	30.2131
15.08553	29.88455
15.08553	29.17522
15.08553	30.12946
15.08553	30.33442
15.11844	29.22506
15.11844	30.12624
15.11844	30.16544
15.11844	28.55853
15.15135	30.15649
15.15135	29.10178
15.15135	30.08994
15.17885	29.06177
15.17885	30.30076
15.17885	28.52869
15.17885	29.20767
15.21222	30.13971
15.21222	29.10155
15.21222	29.32729
15.21222	30.26298
15.21222	30.20361
15.25054	30.17922
15.25054	29.22865
15.25054	30.25025
15.25054	29.10791
15.25054	30.06342
15.27804	29.04961
15.27804	28.88915
15.27804	29.10738
15.27804	30.33321
15.27804	29.35312
15.31095	30.27899
15.31095	28.93899
15.31095	29.20734
15.34432	30.0511
15.34432	30.06768
15.34432	28.74475
15.37182	30.19906
15.37182	29.07496
15.37182	30.20732
15.37182	30.16016
15.37182	30.29197
15.37182	28.69562
15.37182	30.16833
15.40473	30.49069
15.40473	29.97552
15.40473	30.30726
15.43764	30.22162
15.43764	28.69744
15.43764	28.91015
15.43764	30.28582
15.43764	29.18489
15.43764	30.23568
15.47642	30.28158
15.47642	30.17744
15.47642	29.28943
15.47642	30.11674
15.47642	29.16576
15.50392	28.97886
15.50392	30.33409
15.53683	30.07325
15.53683	28.95784
15.53683	30.29915
15.53683	30.38909
15.56974	29.38788
15.56974	29.27044
15.59724	30.37113
15.59724	29.04247
15.59724	30.16025
15.59724	30.20329
15.63016	29.21026
15.63016	30.30752
15.63016	28.95647
15.63016	29.11508
15.66352	30.17587
15.66352	30.3345
15.66352	29.98539
15.66352	29.2045
15.66352	29.31989
15.69643	30.47685
15.69643	29.23967
15.72934	29.08301
15.72934	28.96916
15.72934	30.31457
15.76226	28.97645
15.76226	30.30948
15.76226	29.0283
15.78976	28.89207
15.78976	29.0612
15.82312	28.87117
15.82312	29.21851
15.82312	30.20149
15.82312	29.25474
15.82312	30.04381
15.82312	29.27343
15.82312	30.31842
15.85603	30.1315
15.85603	29.17768
15.85603	30.32582
15.88354	29.27654
15.88354	30.21752
15.88354	28.88726
15.88354	30.22414
15.88354	29.0554
15.88354	30.17182
15.88354	28.83853
15.91645	30.35099
15.91645	30.43633
15.91645	28.98551
15.91645	30.32685
15.91645	30.39248
15.91645	30.2286
15.91645	30.02431
15.91645	30.409
15.95522	28.77913
15.95522	30.34547
15.98272	29.21533
15.98272	30.38584
15.98272	29.33613
15.98272	29.2358
16.01564	30.37625
16.01564	30.43261
16.01564	30.3097
16.04855	29.09612
16.04855	30.48157
16.04855	27.93656
16.04855	30.23287
16.04855	30.45901
16.07605	28.98066
16.07605	29.22125
16.07605	28.95618
16.07605	28.93576
16.10896	29.28256
16.10896	30.35772
16.10896	28.94562
16.10896	29.33003
16.10896	29.25155
16.10896	29.21084
16.10896	26.04253
16.14233	29.47299
16.14233	30.21064
16.14233	28.97148
16.14233	30.06123
16.14233	29.14063
16.14233	28.96868
16.18065	29.12608
16.18065	29.47017
16.18065	30.38859
16.20815	30.17526
16.20815	30.3439
16.20815	29.34233
16.20815	29.12247
16.24106	30.22298
16.24106	30.34233
16.27442	29.00313
16.27442	30.16005
16.27442	28.92662
16.27442	30.32437
16.30193	30.1938
16.33484	29.02839
16.33484	29.0864
16.33484	29.15613
16.33484	29.21119
16.33484	30.39821
16.36775	30.33751
16.36775	29.07168
16.36775	29.35394
16.40066	30.41109
16.40066	29.05237
16.40066	30.36532
16.40066	28.93149
16.40066	29.14483
16.40066	30.26756
16.43403	28.93878
16.43403	30.41976
16.43403	30.2511
16.46694	29.11223
16.46694	30.4796
16.49444	30.50285
16.49444	29.09179
16.49444	29.22492
16.52735	30.19972
16.52735	29.04414
16.56027	29.11922
16.56027	29.06801
16.56027	28.81396
16.58777	30.60167
16.58777	29.08342
16.58777	29.17529
16.62113	29.25937
16.62113	29.07356
16.62113	30.32323
16.62113	29.11983
16.62113	29.14593
16.65945	29.19431
16.65945	29.0826
16.65945	30.08278
16.65945	28.79737
16.68696	30.2626
16.68696	29.07794
16.68696	30.54789
16.68696	29.17001
16.68696	29.09771
16.68696	29.11021
16.71987	30.25897
16.71987	29.03339
16.71987	29.30205
16.71987	29.14544
16.71987	30.39637
16.75323	30.21325
16.75323	30.35859
16.75323	28.99224
16.75323	29.42708
16.78614	29.15877
16.78614	29.04895
16.78614	29.05294
16.81364	29.08255
16.81364	29.17122
16.81364	30.32949
16.81364	28.9368
16.81364	28.9212
16.84656	30.31106
16.84656	30.30168
16.84656	29.31817
16.84656	29.14256
16.84656	30.57694
16.88533	28.85996
16.88533	30.3463
16.88533	29.10796
16.88533	30.55831
16.88533	30.34496
16.88533	30.26339
16.88533	29.2691
16.91283	29.23709
16.91283	30.15846
16.91283	29.29432
16.91283	30.09201
16.91283	30.3514
16.91283	30.30514
16.91283	30.12951
16.91283	29.05274
16.91283	30.40307
16.91283	30.23503
16.94574	30.23816
16.94574	30.19147
16.94574	29.10514
16.94574	29.32974
16.94574	30.21662
16.97866	30.3862
16.97866	30.39358
16.97866	30.33566
16.97866	29.16653
16.97866	29.25045
17.00616	29.22027
17.00616	30.37182
17.00616	28.92582
17.03907	29.0365
17.03907	29.94367
17.07243	28.95248
17.07243	30.18269
17.07243	30.32455
17.07243	28.84815
17.07243	29.08469
17.07243	30.22443
17.10535	28.60271
17.10535	30.30116
17.10535	30.32462
17.13826	29.15191
17.13826	30.42181
17.13826	29.1807
17.13826	29.18183
17.13826	29.20248
17.13826	28.44753
17.17117	30.45615
17.17117	30.17971
17.17117	29.05268
17.17117	30.2425
17.17117	30.47619
17.19867	29.18909
17.19867	29.14406
17.19867	30.40029
17.19867	29.24846
17.23204	29.15246
17.23204	30.30876
17.26495	28.74234
17.26495	30.378
17.26495	29.02772
17.26495	30.42504
17.26495	30.41611
17.26495	29.00127
17.29245	29.22497
17.32536	30.28455
17.32536	28.82047
17.32536	27.1472
17.32536	30.36579
17.32536	28.89807
17.36414	30.18399
17.36414	28.86768
17.36414	30.42229
17.36414	28.87766
17.39164	30.24564
17.39164	30.3492
17.39164	29.04299
17.39164	28.98273
17.42455	30.50234
17.42455	28.58815
17.42455	29.08044
17.42455	29.09986
17.42455	29.32009
17.42455	30.40138
17.45746	30.30157
17.45746	29.71509
17.45746	29.10208
17.45746	30.24315
17.45746	30.19151
17.49037	29.11917
17.49037	28.95574
17.51788	29.80657
17.51788	28.9693
17.51788	30.27692
17.51788	28.53272
17.51788	29.51688
17.51788	30.1974
17.51788	30.19979
17.51788	28.96649
17.51788	30.37498
17.51788	29.065
17.55124	29.00573
17.55124	30.39644
17.55124	29.12084
17.58956	29.05076
17.58956	30.29966
17.58956	30.55615
17.58956	28.95084
17.58956	28.96278
17.58956	29.27476
17.61706	28.99953
17.61706	28.99885
17.61706	29.17989
17.61706	30.44234
17.64998	29.32988
17.64998	30.41283
17.64998	29.09077
17.64998	29.07431
17.64998	30.28954
17.68334	29.16518
17.68334	29.0588
17.68334	29.0955
17.68334	29.41874
17.68334	30.06026
17.68334	29.25851
17.71084	30.35849
17.71084	28.90378
17.71084	30.33624
17.71084	29.8838
17.71084	29.09812
17.71084	28.6496
17.71084	29.13783
